age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
0.2050851733910742,1.7295733369825894,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.9447246651218981,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.2485986402320922,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.6607340135654974,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,1.0225541691143916,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.05692112210382268,1.0047993150776333,0.0,0.0,0.44489814000550504,0
-0.37212761791330684,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,0.1923030153135903,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.11349885586973284,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-1.141744672985815,-1.326081696655669,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,2.1485344954051406,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,1.4317600526154395,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.17972335414517984,0.8128768268911118,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.68638653742953,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.13544317270027187,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.6607340135654974,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,2.1485344954051406,0.8939154094498484,2.2893591029267353,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.05057657205140662,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-1.2379468048698785,1.4240078336187636,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.23684420338590273,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.3164919207511844,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.37212761791330684,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,1.227355119028407,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,1.2733423980708911,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-1.141744672985815,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.7807139458961513,0.8939154094498484,2.2893591029267353,1.5143061054058737,-0.8178448266950046,0.8237733624632952,1.1149247435263427,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-1.526553200522069,-1.326081696655669,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.7118804316096979,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.3334652408809574,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.7569361454495609,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.631149766705833,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.41267406815323165,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.6607340135654974,-1.326081696655669,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.46119047217138026,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.24294086685550118,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
0.8785000965795188,-1.0205161932918432,-1.9198954565076183,-1.6374735569490877,-0.1354898877612542,-0.7671172023333951,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.011658935091094553,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.5645318816814339,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.73142575048116,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.5710917226977801,0.3798356777463331,0.0,0.0,0.44489814000550504,0
1.1671064922317094,-0.10381968320036566,-1.9198954565076183,1.0363618194202198,-0.1354898877612542,-0.7934608929862352,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-1.0802913265909715,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
0.012680909622947182,-1.0205161932918432,1.3683719028198027,-1.6374735569490877,-0.1354898877612542,-0.6608926432493621,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-1.0633180064611985,1.6297629524089334,0.0,0.0,0.44489814000550504,0
0.6860958328113917,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.5971579077989424,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,2.308714925987047,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.8531382773336245,-1.0205161932918432,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.8639940002180331,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.6729316434764184,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.2759254860292433,0.507311323527286,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.676188979757463,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.29951860062141134,0.3798356777463331,0.0,0.0,0.44489814000550504,0
1.5519150197679634,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.6056558725256651,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.6389850032168722,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
0.8785000965795188,-0.10381968320036566,-0.2757617768439078,1.0363618194202198,-0.1354898877612542,1.9972707232694777,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-1.0406869129548344,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.08352122226111633,-0.10381968320036566,-0.2757617768439078,1.0363618194202198,-0.1354898877612542,2.1485344954051406,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.14178772275268792,1.0047993150776333,0.0,0.0,0.44489814000550504,0
0.3974894371592012,-0.10381968320036566,1.3683719028198027,1.0363618194202198,-0.1354898877612542,2.1485344954051406,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.11846985257049882,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.6607340135654974,-1.0205161932918432,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.541071340602573,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.9734804091115673,1.0047993150776333,0.0,0.0,0.44489814000550504,0
-0.8531382773336245,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.8690927790540667,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.871640488332929,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-1.2379468048698785,-1.326081696655669,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.586110553654203,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-1.1538423804866547,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-1.0455425411017514,0.8128768268911118,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.6642918291400512,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.6785894168530094,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
0.012680909622947182,-0.10381968320036566,1.3683719028198027,1.0363618194202198,-0.1354898877612542,0.6477939246659234,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,2.308714925987047,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.46832974979737035,-1.0205161932918432,-0.2757617768439078,2.3732795076048734,-0.1354898877612542,-0.18670621149823918,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.2379698701547352,0.3798356777463331,0.0,0.0,0.44489814000550504,0
0.7822979646954553,0.8128768268911118,-1.9198954565076183,-0.30055586876443396,-0.1354898877612542,-0.5257750040944723,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.6672738700998274,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.8531382773336245,0.507311323527286,-0.2757617768439078,1.0363618194202198,-0.1354898877612542,-0.528324393512489,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.15310326950586994,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
1.1671064922317094,-0.10381968320036566,-0.2757617768439078,1.0363618194202198,-0.1354898877612542,-0.017596713436458775,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.051263348727231664,1.0047993150776333,0.0,0.0,0.44489814000550504,0
0.3012873052751377,1.7295733369825894,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-1.1393280573638465,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.6559583233466454,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.6607340135654974,-0.7149506899280174,-1.9198954565076183,1.0363618194202198,-0.1354898877612542,-0.5062296852230103,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.41267406815323165,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
1.4557128878838999,-1.326081696655669,-1.9198954565076183,-0.30055586876443396,7.380624609875634,-1.1631223585986699,0.8939154094498484,2.2893591029267353,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.2825452804916383,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-1.3341489367539419,1.4240078336187636,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.1399674055012647,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.46428080521837584,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.8531382773336245,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.6914853162655636,0.8939154094498484,2.2893591029267353,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.11846985257049882,0.3798356777463331,0.0,0.0,0.44489814000550504,0
0.2050851733910742,-1.0205161932918432,1.3683719028198027,-1.6374735569490877,-0.1354898877612542,-0.7934608929862352,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.9275314454230141,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.6607340135654974,-1.326081696655669,-1.9198954565076183,-1.6374735569490877,-0.1354898877612542,2.1485344954051406,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-1.0859490999675625,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.5645318816814339,0.507311323527286,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.4951823310782708,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.35678311106314653,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-1.2379468048698785,-1.326081696655669,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.7917613000408907,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.3843852012702766,-0.8700915969162674,0.0,0.0,0.44489814000550504,0
1.0709043603476458,-0.10381968320036566,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.6014068901623038,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.8426648447741488,1.0047993150776333,0.0,0.0,0.44489814000550504,0
-0.46832974979737035,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.7127302280823703,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.11349885586973284,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.5645318816814339,-0.10381968320036566,1.3683719028198027,1.0363618194202198,-0.1354898877612542,-0.6889359268475469,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.8596381649039219,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-1.0455425411017514,-1.326081696655669,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.7807139458961513,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.12481440262291488,-0.8700915969162674,0.0,0.0,0.44489814000550504,0
-1.718957464290196,-0.10381968320036566,1.3683719028198027,2.3732795076048734,-0.1354898877612542,-0.4747872157341365,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.23162532010231915,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.37212761791330684,-0.7149506899280174,-1.9198954565076183,-0.30055586876443396,-0.1354898877612542,0.21779690949375818,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.18704990976541605,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-1.141744672985815,0.8128768268911118,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.37961001079484297,0.8939154094498484,2.2893591029267353,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.3334652408809574,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-1.2379468048698785,0.507311323527286,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.6889359268475469,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.7804293376316477,-0.8700915969162674,0.0,0.0,0.44489814000550504,0
1.4557128878838999,0.8128768268911118,-1.9198954565076183,1.0363618194202198,-0.1354898877612542,1.1372766929251472,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.15876104288246096,1.6297629524089334,0.0,0.0,0.44489814000550504,0
-1.3341489367539419,-1.326081696655669,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.6804379621208242,0.8939154094498484,2.2893591029267353,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.5830940461267872,1.0047993150776333,0.0,0.0,0.44489814000550504,0
-0.7569361454495609,-1.0205161932918432,1.3683719028198027,-1.6374735569490877,-0.1354898877612542,-0.4136018697017335,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.31083414737459336,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
1.1671064922317094,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-1.5276850453750708,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.4925696721013309,1.6297629524089334,0.0,0.0,0.44489814000550504,0
0.5898937009273283,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.7866625212048571,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.9671358590591512,1.0047993150776333,0.0,0.0,0.44489814000550504,0
0.8785000965795188,0.8128768268911118,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.7025326704103031,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.9275314454230141,1.0047993150776333,0.0,0.0,0.44489814000550504,0
-0.9493404092176879,-1.326081696655669,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.266587079929432,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.3900429746468676,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.9493404092176879,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.7577694411340002,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.14110094607686288,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.37212761791330684,-0.10381968320036566,-0.2757617768439078,1.0363618194202198,-0.1354898877612542,-0.8954364697069068,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.893584805163468,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.37212761791330684,-0.10381968320036566,1.3683719028198027,1.0363618194202198,-0.1354898877612542,-0.3745112319588094,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.526516312360877,2.2547265897402338,0.0,0.0,0.44489814000550504,0
0.6860958328113917,1.7295733369825894,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.5419211370752453,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.40135852140004963,2.2547265897402338,0.0,0.0,0.44489814000550504,0
-0.9493404092176879,-0.10381968320036566,1.3683719028198027,1.0363618194202198,-0.1354898877612542,2.1485344954051406,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.45793625516595976,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.6607340135654974,1.4240078336187636,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.38215940021285977,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.8539803915273309,1.0047993150776333,0.0,0.0,0.44489814000550504,0
-0.8531382773336245,-1.0205161932918432,1.3683719028198027,-1.6374735569490877,-0.1354898877612542,-0.7832633353141681,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.4635940285425508,1.0047993150776333,0.0,0.0,0.44489814000550504,0
1.2633086241157727,-0.10381968320036566,-0.2757617768439078,1.0363618194202198,-0.1354898877612542,-0.6625922361947068,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.45227848178936875,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.9493404092176879,-0.10381968320036566,1.3683719028198027,1.0363618194202198,-0.1354898877612542,-0.2784842305468436,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.7012205103593735,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
1.3595107559998363,0.8128768268911118,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.3175748682897678,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.8143759778911938,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-1.3341489367539419,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.3141756823990787,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.12481440262291488,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.46832974979737035,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.1382678125559202,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.12412762594708983,1.0047993150776333,0.0,0.0,0.44489814000550504,0
-0.7569361454495609,1.4240078336187636,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.7934608929862352,0.8939154094498484,2.2893591029267353,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.35043856101073045,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
0.2050851733910742,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.15016496317333186,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.4529652584651938,1.0047993150776333,0.0,0.0,0.44489814000550504,0
0.1088830415070107,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.5104786675863715,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.2542564136086832,0.3798356777463331,0.0,0.0,0.44489814000550504,0
0.6860958328113917,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.43824596740922916,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.7521404707486926,0.3798356777463331,0.0,0.0,0.44489814000550504,0
0.012680909622947182,-1.326081696655669,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-1.0110087899903346,-1.1186740819418701,2.2893591029267353,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-1.1312112869802906,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.46832974979737035,1.4240078336187636,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.3736614354861371,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.8596381649039219,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.8531382773336245,0.8128768268911118,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.7212281928090929,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,2.308714925987047,2.2547265897402338,0.0,0.0,0.44489814000550504,0
1.6481171516520268,-0.10381968320036566,1.3683719028198027,2.3732795076048734,-0.1354898877612542,-0.6855367409568578,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.051263348727231664,1.6297629524089334,0.0,0.0,0.44489814000550504,0
-0.08352122226111633,0.8128768268911118,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.7348249363718491,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,-0.520171762308461,0.3798356777463331,0.0,0.0,0.44489814000550504,0
-0.9493404092176879,-0.10381968320036566,-0.2757617768439078,1.0363618194202198,-0.1354898877612542,-0.18755600797091146,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,2.308714925987047,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
0.1088830415070107,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.8019588577129579,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.8178448266950046,0.8237733624632952,0.31717869742700944,1.0047993150776333,0.0,0.0,0.44489814000550504,0
-0.6607340135654974,-1.0205161932918432,-1.9198954565076183,-0.30055586876443396,-0.1354898877612542,-1.0433010559518807,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.40701629477664064,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.6607340135654974,1.4240078336187636,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.6048060760529927,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.4862251220489149,2.2547265897402338,0.0,0.0,0.44489814000550504,0
-0.5645318816814339,1.4240078336187636,-0.2757617768439078,2.3732795076048734,-0.1354898877612542,-0.7203783963364206,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-1.1425268337334726,1.0047993150776333,0.0,0.0,0.44489814000550504,0
1.5519150197679634,-0.10381968320036566,-1.9198954565076183,-0.30055586876443396,-0.1354898877612542,-0.7934608929862352,0.8939154094498484,2.2893591029267353,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.51451398893187,2.2547265897402338,0.0,0.0,0.44489814000550504,0
-1.2379468048698785,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.7713661846967564,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-1.1029224200973355,0.3798356777463331,0.0,0.0,0.44489814000550504,0
0.8785000965795188,1.4240078336187636,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.7059318563009921,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.882269258410286,2.2547265897402338,0.0,0.0,0.44489814000550504,0
0.4936915690432647,0.507311323527286,-0.2757617768439078,1.0363618194202198,-0.1354898877612542,-0.8614446108000163,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.6955627369827825,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-1.2379468048698785,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.6821375550661688,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.4975406688020969,1.6297629524089334,0.0,0.0,0.44489814000550504,0
1.5519150197679634,2.035138840346415,-0.2757617768439078,2.3732795076048734,-0.1354898877612542,-0.7033824668829753,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,2.308714925987047,1.0047993150776333,0.0,0.0,0.44489814000550504,0
0.7822979646954553,-1.326081696655669,-0.2757617768439078,-0.30055586876443396,7.380624609875634,-0.7807139458961513,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,0.3115209240504184,1.6297629524089334,0.0,0.0,0.44489814000550504,0
1.4557128878838999,-0.10381968320036566,1.3683719028198027,1.0363618194202198,-0.1354898877612542,2.1485344954051406,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.4918828954255059,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
1.4557128878838999,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.647295899686606,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,0.3058631506738274,1.6297629524089334,0.0,0.0,0.44489814000550504,0
0.7822979646954553,-0.10381968320036566,-1.9198954565076183,1.0363618194202198,7.380624609875634,-0.7934608929862352,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,0.6226984597629243,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
0.8785000965795188,-0.10381968320036566,-0.2757617768439078,1.0363618194202198,-0.1354898877612542,-0.7025326704103031,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,2.308714925987047,1.6297629524089334,0.0,0.0,0.44489814000550504,0
0.5898937009273283,-1.326081696655669,1.3683719028198027,-0.30055586876443396,-0.1354898877612542,-0.7807139458961513,-1.1186740819418701,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.30517637399800235,1.0047993150776333,0.0,0.0,0.44489814000550504,0
0.3974894371592012,-1.0205161932918432,-0.2757617768439078,-1.6374735569490877,-0.1354898877612542,-0.7076314492463367,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,1.2733423980708911,1.6297629524089334,0.0,0.0,0.44489814000550504,1
0.3012873052751377,1.7295733369825894,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.5351227652938672,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.5993805895807351,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
0.9747022284635822,-1.0205161932918432,-0.2757617768439078,1.0363618194202198,-0.1354898877612542,2.1485344954051406,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.8992425785400591,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
-0.6607340135654974,-1.0205161932918432,-0.2757617768439078,-0.30055586876443396,-0.1354898877612542,-0.7934608929862352,0.8939154094498484,-0.436803469897576,1.5143061054058737,-0.45737119803589804,0.8237733624632952,-0.7012205103593735,-0.24512795958496716,0.0,0.0,0.44489814000550504,0
